LAMMPS data file via write_data, version 29 Sep 2021, timestep = 4573135

1620 atoms
1 atom types

0 52.794504272175 xlo xhi
0 54.794296100667 ylo yhi
0 45.195295323908 zlo zhi

Masses

1 40.078

Atoms # full

1253 0 1 0 0.27198539797586946 11.048947192657774 3.26212493918786 1 0 0
2 0 1 0 10.951869459326133 3.6485747783210662 7.215105518510316 0 0 0
27 0 1 0 5.851132423273934 11.61923357500235 11.538967472023078 0 0 0
4 0 1 0 7.042861650530827 3.325925408214935 9.027304565594909 0 0 0
31 0 1 0 3.4626184615584084 4.888856353818234 3.0484778857040755 0 0 0
1246 0 1 0 0.37057638122208136 9.752933472637356 11.170067230762523 -1 0 0
29 0 1 0 7.8493456018585945 10.927793782824104 8.10760361299524 0 0 0
19 0 1 0 12.10309609873673 8.043192705347701 3.1380148438934143 0 0 0
88 0 1 0 5.60545482309228 9.807462222916921 5.534046290079303 0 0 1
35 0 1 0 1.5609208212466985 5.148302874601907 7.62201213951661 0 0 0
36 0 1 0 7.525986004081282 5.9874584216271085 3.1965576359725683 0 0 0
7 0 1 0 5.798577493217013 1.4498515704000638 1.095263799984098 0 2 -8
440 0 1 0 8.796251598376582 12.019999779989451 4.026386136603523 0 0 0
34 0 1 0 10.882463692753294 0.5932815284497657 2.5375662554744665 0 0 0
1367 0 1 0 1.7222417257941731 12.872848419784107 10.989223635041725 0 0 0
16 0 1 0 3.8652607691074787 7.841043559054321 10.696055202414959 0 0 0
14 0 1 0 12.297494631628135 3.8800600499150626 1.7196577809438085 0 0 4
18 0 1 0 1.5771857219487453 9.216929808375356 7.234848962534847 0 0 0
17 0 1 0 8.066389940143614 0.3309019479200917 5.500047540923601 0 2 0
20 0 1 0 9.81763100208266 10.615769118782433 11.943091978947976 0 0 0
6 0 1 0 10.923727920927236 0.6825703377014092 10.537530159882362 0 1 0
22 0 1 0 7.6977479931254695 6.482077200435774 7.261850237433588 0 0 0
23 0 1 0 11.09151360486652 7.437051163307217 8.183125079711074 0 0 0
24 0 1 0 2.9853961561659426 3.8511587061345165 14.364709121686547 0 0 0
25 0 1 0 10.70011565169074 7.211569598309066 12.215653132357465 0 0 0
61 0 1 0 6.773507304551096 4.603824482599752 13.076313237991265 0 0 0
328 0 1 0 4.161546273548742 1.9884886980840086 10.874343432341306 0 -6 0
30 0 1 0 0.0679746368079954 3.5220989810721415 4.292759190570908 3 0 0
15 0 1 0 3.4091512666115555 8.413464655351039 0.7979758035783716 0 0 -1
365 0 1 0 7.593626036193917 0.30665592036472555 11.741033912089241 0 5 0
11 0 1 0 3.7473972520481835 13.624305417291126 0.15088380164051984 0 0 -2
9 0 1 0 12.550471114314755 11.147915882688695 9.131227928884071 0 0 0
450 0 1 0 12.966516414903777 12.179227216688975 3.0248316165966096 0 0 -7
137 0 1 0 3.5758680788102666 13.678998940251443 7.832427291928757 0 0 0
37 0 1 0 6.75959254946458 8.677908437639259 23.086452333150547 0 0 0
38 0 1 0 9.973607666261618 1.9755189797646935 27.211685729365662 0 0 0
39 0 1 0 8.699063270889358 12.781256951125542 23.253504388839573 0 0 0
64 0 1 0 3.896805430049666 6.608428009026575 22.273372876790518 0 0 0
65 0 1 0 12.408441993748042 5.575114384722992 25.376253259226466 0 0 0
3 0 1 0 2.9970926272510923 9.160340993932403 15.401157095232078 0 0 0
43 0 1 0 6.77444371014259 7.662838570191084 15.534382771576613 0 0 0
68 0 1 0 3.439067229100849 11.592898934306206 24.054866068006806 0 0 0
1305 0 1 0 0.46243360128093236 5.188052115683396 23.647864679226686 3 0 0
46 0 1 0 8.085446652125833 11.632091198407702 27.135473694671127 0 0 0
69 0 1 0 5.495170648220026 3.4579283862247765 19.70140317015585 0 0 0
58 0 1 0 9.829217355756166 2.1987131937035835 23.786029426244195 0 0 0
59 0 1 0 10.160817974600944 7.923943705933013 28.42119368075698 0 0 0
475 0 1 0 11.749129013273986 7.20853415282738 19.90331789828627 0 0 0
71 0 1 0 4.947230906519369 6.993688708908298 26.415663281758956 0 0 0
52 0 1 0 9.628216519943628 6.58766094529745 22.862832153575503 0 0 0
66 0 1 0 4.34932851584519 13.387804438621435 29.250918519621738 0 0 0
53 0 1 0 0.43585497626143355 8.464151165229543 25.402150080937666 1 0 0
45 0 1 0 3.892000276493731 12.645299422247668 16.076052872265407 0 0 0
56 0 1 0 6.265495942815316 1.580074898126938 26.50957943822264 0 0 0
57 0 1 0 6.695832521146471 1.116910357630728 15.318248341550513 0 0 0
55 0 1 0 12.380155477446143 11.94783610444088 15.635475628198444 0 0 0
70 0 1 0 4.2025268686087704 7.136565072695085 18.170333842500085 -2 0 0
60 0 1 0 3.1933539076698287 10.673402270339109 20.00970641801564 0 0 0
354 0 1 0 1.79693021314816 1.618365181787287 18.910778583843207 0 -5 0
40 0 1 0 4.243312930403403 0.4107694891764238 22.817534552700874 0 -2 0
42 0 1 0 12.242150421677334 9.971345605403675 25.203154397777805 0 0 0
484 0 1 0 11.77939876340141 7.441318515711185 16.294381522639828 0 0 0
62 0 1 0 12.100326995237328 1.8030792346248874 15.316771130525753 0 0 0
51 0 1 0 9.630629666832554 11.088514006032275 19.844573338596607 0 0 0
41 0 1 0 11.770766566392675 0.9844861105275113 19.07765139787366 0 -1 0
1299 0 1 0 1.8320980847655743 4.0588492801725975 29.926312436261878 1 0 0
67 0 1 0 7.8751263044933015 0.050685812429030364 20.959652377544955 0 0 0
72 0 1 0 10.435823325973388 11.41254720246787 36.841513033161434 0 0 0
73 0 1 0 8.105375643318245 7.130502662592223 34.550317502127484 0 0 0
74 0 1 0 7.79202408658342 6.932890896031759 39.62449760117729 0 0 0
