LAMMPS data file via write_data, version 23 Jun 2022, timestep = 2000101

1620 atoms
1 atom types

0 52.794504272175 xlo xhi
0 54.794296100667 ylo yhi
0 45.195295323908 zlo zhi

Masses

1 40.078

Atoms # full

309 0 1 0 15.636460381479905 5.259342045068783 8.47170548622521 0 1 1
439 0 1 0 18.73618424112214 8.368080504327366 1.112481401972061 -1 1 1
1316 0 1 0 5.354207239136343 1.3436850821629822 6.725206215072513 1 1 -1
1062 0 1 0 0.31410304942175304 9.605647810944776 3.9611875105915733 2 0 1
882 0 1 0 8.849452818710317 1.5028486391788713 20.923655853850075 2 -1 -1
1299 0 1 0 25.319434020957168 13.17695519672764 14.099291940276228 2 -1 0
428 0 1 0 6.069818383910928 3.030236950397768 9.38156125445993 0 0 0
347 0 1 0 13.546608078935623 8.402228155193683 21.286315853551876 0 1 1
123 0 1 0 20.319681978413342 9.251303976655073 9.508459866852052 1 -1 -1
1147 0 1 0 4.287493958188287 5.182820242889377 20.283497725570943 -1 0 0
652 0 1 0 5.29363525514569 3.8001553526368133 0.20870251619649774 1 1 2
174 0 1 0 13.980009846991704 4.013917190162023 5.0548422103888315 0 1 0
896 0 1 0 14.18459195262855 4.0327791530429105 12.025261603686795 0 0 2
1027 0 1 0 23.774060496627886 12.702642415920344 3.3842013931412054 0 -1 0
232 0 1 0 1.3110536619280524 4.44206728441895 18.81420462681865 1 -1 0
1537 0 1 0 4.095628125489069 11.94755592806405 19.354304217357328 1 0 2
327 0 1 0 1.7326881570693202 8.259989383820558 11.598302482415484 -1 -1 1
1563 0 1 0 0.14403629387833444 13.091429713065386 10.726265038316187 0 0 0
1417 0 1 0 26.044933400350864 11.407213308828872 6.736812676011657 -1 1 0
1527 0 1 0 22.039451855881463 1.1220323127450884 17.169385672254215 1 2 1
420 0 1 0 18.38056994874936 0.10869682894714341 15.61011878556295 -1 1 -1
1079 0 1 0 24.302137828383422 6.757277013218562 4.422896413129167 0 0 1
76 0 1 0 25.989105978747116 4.494683270993212 19.38114766595262 -1 0 1
474 0 1 0 9.217992248849066 2.89847163424736 17.507848144759837 2 2 1
922 0 1 0 14.894751542669386 1.864173262710341 16.56490401758303 0 0 0
971 0 1 0 16.895817796526224 6.984823178831878 20.104817739329043 2 2 -1
1181 0 1 0 1.0753230173204604 4.095198377243986 11.339223494417507 1 1 0
869 0 1 0 9.417223080258568 8.49444865040049 3.7482151575380587 0 1 -1
980 0 1 0 20.614517127932444 7.318163407989859 18.379814001255262 0 1 1
19 0 1 0 2.9764656461078287 9.204363226222512 21.90889052185326 -1 2 -1
1142 0 1 0 3.9573521682141575 2.1671980582679096 16.934452009699626 2 -1 -1
1025 0 1 0 23.629202812391796 7.000556734717684 9.563293600359543 2 -1 1
142 0 1 0 19.700148549119344 0.8733457954936064 11.109311247860711 0 2 0
966 0 1 0 9.802412436266952 1.5720673555567406 11.418798489615584 -1 -1 0
1464 0 1 0 21.560689293129663 3.215776258862545 13.841593912965141 1 2 0
647 0 1 0 25.087553880795095 3.5370306915415366 6.12626955162029 0 0 -1
1067 0 1 0 18.886988369351787 2.229730181124193 7.5720566645665235 -2 -1 0
44 0 1 0 9.875968340462828 2.5875006875705324 5.756396780772707 0 1 1
1176 0 1 0 25.582740872064665 12.041016712767115 18.071701695890383 1 0 1
688 0 1 0 12.476241730358321 10.81540240774775 17.445228541404465 -1 1 0
908 0 1 0 18.478804601159013 5.8503912363992265 12.44357346056033 -1 1 1
1283 0 1 0 2.8557459195186445 6.249392286196096 8.75638852542134 1 -1 0
101 0 1 0 7.37614512580496 6.820787742014216 19.326609634724363 -1 1 1
897 0 1 0 24.955031177400752 9.167018500877836 20.03126469161611 1 -1 -1
1053 0 1 0 10.719729807408015 5.3825639347149625 19.624497668952248 2 0 1
1059 0 1 0 2.01383431245625 4.91749535648294 5.411506446669285 1 1 0
816 0 1 0 19.080870045871695 3.56522980976033 17.307980557735455 1 1 0
1095 0 1 0 25.437662455505947 1.3698997666987618 13.941797372398517 0 -2 -2
450 0 1 0 2.2525060850863814 9.898018809871802 7.411219791807669 -1 1 1
351 0 1 0 5.968212364931287 7.013897831744804 10.856413868839093 0 0 1
494 0 1 0 5.473131037631379 6.22342059288259 14.923855882604954 1 -1 0
846 0 1 0 16.654816558357187 5.564511880359965 0.7654495045711415 -1 0 -2
296 0 1 0 10.930004256271692 4.957870193620681 12.838948867960374 -1 1 2
319 0 1 0 2.2826956133005565 5.648781251644813 2.11221124680235 1 1 1
297 0 1 0 1.010722407067497 2.223384499190108 8.252980510611453 0 2 0
1234 0 1 0 17.185777673251525 12.850897898367217 19.094979867572068 0 1 -1
1373 0 1 0 18.228483130986643 7.391199244080906 6.7406197458437935 -1 1 -1
285 0 1 0 5.095032012842343 10.054858682795727 16.067641162807003 0 0 0
1203 0 1 0 16.760530381496622 3.1144187660551164 20.03370170911403 1 0 -1
725 0 1 0 10.717541577814766 12.20953493239131 14.104483932182022 1 1 0
814 0 1 0 19.27673011545164 13.500085876943068 15.273046998700272 0 3 0
627 0 1 0 22.95222051794634 3.059157445181822 21.226364464645155 -1 0 1
1306 0 1 0 22.044653173025686 1.3845263831349532 4.328539664550592 1 2 1
663 0 1 0 11.503183123872107 8.778534737762001 6.9317936223011705 0 1 0
665 0 1 0 13.919856060277596 2.125636522173255 8.494211940386915 0 1 -1
1086 0 1 0 14.542681214889033 0.8603281881000238 3.0186428653263087 3 0 -2
421 0 1 0 21.35989150788586 5.648143482944025 7.102351241053784 0 0 3
1153 0 1 0 19.391877746264758 10.690577716150726 5.06405661191186 2 1 -1
1471 0 1 0 12.514812196716836 2.1464749182889835 20.41956841845157 1 3 1
1061 0 1 0 3.8627320612882436 12.580693606561745 10.184230651122707 1 1 0
1444 0 1 0 8.769862503799983 6.371121003676168 16.254404740949163 -1 0 2
606 0 1 0 13.316370152751867 7.185906168457402 14.820077753390725 -1 0 1
1472 0 1 0 14.0591183607289 8.40455801284559 11.56362745461407 1 0 1
1523 0 1 0 21.610599896545345 5.042974264077489 1.9824614351984888 2 2 0
168 0 1 0 9.355377537059384 4.946081275929906 1.3325413047522785 0 0 2
817 0 1 0 12.958089044638525 11.719947007884787 11.11491804994631 1 2 1
1353 0 1 0 9.834928760580762 8.410877736065457 11.447567587987171 -1 0 1
271 0 1 0 13.434905515345426 8.874226357748858 3.5270209152744316 0 0 1
667 0 1 0 10.537412330902992 11.959774743651051 2.1521645076006033 0 2 0
533 0 1 0 22.314803006684077 12.757909281857282 9.040358493597438 -1 0 2
1127 0 1 0 7.889995845216428 11.982803000568106 19.94529321744003 0 1 -1
245 0 1 0 16.39145097016533 13.236567614715705 12.55478665557066 1 0 1
