LAMMPS data file via write_data, version 29 Sep 2021, timestep = 4573204

1620 atoms
1 atom types

0 52.794504272175 xlo xhi
0 54.794296100667 ylo yhi
0 45.195295323908 zlo zhi

Masses

1 40.078

Atoms # full

30 0 1 0 0.5488244441882185 7.179875087326521 3.1352210433050605 -12 0 -6
1265 0 1 0 0.49511717560197666 7.3383757106259395 7.375305913388931 3 0 0
3 0 1 0 3.0761327533221956 10.969329186083204 13.586764350241525 0 0 0
4 0 1 0 8.730854601117702 4.6774585913438536 8.754432916572725 0 0 0
62 0 1 0 12.06117311975755 4.328176596451545 13.662356626131062 0 0 0
6 0 1 0 8.42278085165037 5.630037967443122 12.661677891470978 0 0 0
69 0 1 0 3.4658734993628357 2.101080881900088 10.582244922231004 0 0 0
27 0 1 0 6.392764130610863 10.313834548924081 8.552887845399422 0 0 0
29 0 1 0 2.7131830983168657 11.13509061650066 7.65718552631072 0 0 0
36 0 1 0 8.813256522802334 7.060934095198432 6.076990933401427 0 0 0
440 0 1 0 8.480727125259087 12.03776688806541 1.0614333419102346 0 0 0
31 0 1 0 4.773175809611691 3.4475772237371505 1.4218727901685215 0 0 0
89 0 1 0 6.477948832583876 6.7220414284070396 2.1490321798107663 0 0 2
35 0 1 0 3.829565310803441 5.870350943010361 4.673312514207629 0 0 0
14 0 1 0 9.122326219468926 3.1919683014379117 0.7093794280864584 0 0 0
16 0 1 0 2.7212217387212547 5.546291620905291 10.16902482393181 0 0 0
17 0 1 0 4.6562844009372535 3.413260865796686 7.019937184197846 0 0 0
18 0 1 0 7.405661447246076 11.495447317530253 4.735553665986415 0 0 0
32 0 1 0 2.748138698680801 7.006612660878269 14.644508277445178 2 0 0
20 0 1 0 9.054320940190935 9.504182216624407 12.363110851274556 0 0 0
21 0 1 0 6.449897878876044 1.6387904616040583 4.32546633598105 0 0 0
22 0 1 0 1.5694783515564394 11.267398599304139 3.7050473333037997 0 0 0
23 0 1 0 11.030043605290228 9.61400374592796 4.483183701068445 0 0 0
433 0 1 0 11.396837695420043 9.364451758695415 8.2373854719118 0 0 0
28 0 1 0 1.3762749665532634 0.6094493815042666 13.346963075279143 -1 -5 0
13 0 1 0 8.937838219924698 12.63642819014303 10.475847145916099 0 0 0
484 0 1 0 11.286020503143213 12.61722443850885 13.223025648423874 0 0 0
19 0 1 0 11.7968306840232 3.930157074629752 5.322482088474652 0 0 0
78 0 1 0 12.091293227311787 7.87748342768899 1.1855899911101502 0 0 -2
452 0 1 0 10.048382989730339 1.4785739786951286 11.611240258928687 0 0 0
1253 0 1 0 4.599052242486091 12.46709112940268 2.262116520406703 2 0 0
450 0 1 0 13.191015754777604 12.503232219418042 4.179666822252181 0 0 0
2 0 1 0 7.261862551990552 0.5564442927474591 8.813260039894875 0 0 0
15 0 1 0 0.8219665673268067 3.191332116810461 5.40024044552396 -4 0 0
1256 0 1 0 0.3033104481551579 1.7159560845246666 2.043638353109842 -1 0 0
443 0 1 0 12.306405529766693 6.370469240742759 10.040046198575476 0 0 0
37 0 1 0 11.016522255703391 7.457558885073133 16.352705014584643 0 0 0
1303 0 1 0 0.48024578462338546 10.308466429651657 22.544955099535976 5 0 0
1367 0 1 0 4.139758507978953 13.149701504940975 16.55512548683278 0 0 0
40 0 1 0 8.539489723152812 7.438641353889231 21.929002094029556 0 0 0
58 0 1 0 12.537926373765288 3.2829660347118517 24.88579374242757 0 0 0
42 0 1 0 9.228623470652444 10.412343974555435 28.844839639005787 0 0 0
43 0 1 0 9.733766793232872 10.365605361260595 18.8269584852802 0 0 0
1261 0 1 0 4.968118313402286 7.537498888186639 18.042719317422343 7 0 0
45 0 1 0 7.260555294928444 10.83807013729418 15.332869150292156 0 0 0
51 0 1 0 8.238136545284856 11.694382480664068 24.375839410624064 0 0 0
61 0 1 0 5.109247340751747 4.120906932501062 16.368785200144035 0 0 0
353 0 1 0 8.54878842486835 1.9236065475315536 25.1551978010177 0 0 0
71 0 1 0 7.458199041446684 7.933551952139043 26.57782747803755 0 0 0
374 0 1 0 13.022067335904996 1.3422283639764108 17.28035909281569 0 0 0
49 0 1 0 6.4925592822698155 1.9521558289965382 21.468423195294704 0 -1 0
52 0 1 0 12.269313771305804 8.617116705815382 23.73087084042105 0 0 0
53 0 1 0 4.887421137185551 8.96611647493743 29.66086466961522 0 0 0
67 0 1 0 9.96906323363081 4.503209493989121 20.762237105594874 0 0 0
55 0 1 0 11.701311048001646 12.69347997009172 16.708192473782958 0 0 0
56 0 1 0 3.2641291903073926 3.9993980044722206 27.308567188874193 0 0 0
57 0 1 0 9.515137932401055 2.2934236323241373 16.396311125738833 0 0 0
70 0 1 0 2.153907508756808 3.7754180911622823 18.530173510008435 -4 0 0
65 0 1 0 13.148080968855561 5.62957409428558 27.340707991911863 0 0 0
