LAMMPS data file via write_data, version 23 Jun 2022, timestep = 2000101

1620 atoms
1 atom types

0 52.794504272175 xlo xhi
0 54.794296100667 ylo yhi
0 45.195295323908 zlo zhi

Masses

1 40.078

Atoms # full

866 0 1 0 13.61672344599397 10.711301507370877 20.913948066853795 1 2 1
970 0 1 0 23.96610211143289 8.941557382982863 1.454573283616658 0 0 1
410 0 1 0 4.030497245898485 9.893796208649396 2.7127323793025195 -1 1 0
30 0 1 0 2.893975103264063 6.5285561829187895 2.5066290090835848 2 1 1
214 0 1 0 16.589712189583164 0.17567651940481246 17.078296912073117 0 1 1
1561 0 1 0 25.997528686434755 6.051364883407923 9.012054812057656 -1 0 0
878 0 1 0 16.3134305739688 7.919074430234447 3.482245254806691 1 -1 1
621 0 1 0 3.94912053290768 9.288796965026838 20.62061655156891 1 1 -1
59 0 1 0 18.023860250088553 12.318174989362744 10.99013033891191 1 -1 2
277 0 1 0 16.598164056227542 7.345410512423518 15.692661888138419 0 0 1
1108 0 1 0 14.194088659267576 10.683863134600912 13.936662964083204 1 -1 -2
668 0 1 0 13.939454549204235 4.5503838645995005 0.5369334454133486 0 0 1
46 0 1 0 0.6975500024452684 10.713888373887926 12.143586674334886 1 -1 0
470 0 1 0 21.127496063342793 9.715725949406847 18.273972831887853 -3 0 -1
1255 0 1 0 4.105983662672817 4.050328025566971 6.803441724480509 2 0 1
1009 0 1 0 2.8039616492141364 0.10132077534554347 15.905057183369946 1 -1 0
569 0 1 0 3.0234590143641213 0.9489423347002609 10.119406362240458 0 1 -1
1052 0 1 0 11.904783016387666 8.383474230091602 5.979457302488894 1 0 0
1031 0 1 0 20.111579520740314 13.53827662001876 8.00215747911843 1 -1 0
1446 0 1 0 20.33154359923244 12.383313636887365 14.447883785880475 2 0 1
967 0 1 0 7.869589154778169 6.675685456754509 4.611484171557338 0 -1 2
1253 0 1 0 0.6738553022208275 12.08478372557085 4.20289984205032 1 1 2
1240 0 1 0 15.973771164057625 2.429743507723897 13.47446265787041 1 1 -1
673 0 1 0 6.222991454739494 11.505934139704959 10.212788970406333 0 0 0
1310 0 1 0 7.531968322187079 6.055530721010456 18.174756785192457 1 0 1
19 0 1 0 21.46816225552368 6.970420681640261 3.3672522557364326 0 -1 1
1554 0 1 0 24.45004747700059 3.585103501653788 16.262473279253854 -1 1 0
826 0 1 0 19.188106724222862 3.603404622666377 5.495809362902899 -1 1 0
1112 0 1 0 20.60489498300418 3.4824228119808085 16.289265689712227 0 1 1
1292 0 1 0 2.901927367154239 0.6758055108586065 2.625281322278509 1 1 -1
1331 0 1 0 10.213276817445351 3.8831625475802447 15.521008250577532 2 0 -3
368 0 1 0 18.021877368699595 9.258237503065665 8.645496386765833 1 -2 0
124 0 1 0 7.847032371700314 0.5015076323910175 18.76039285953934 -1 -1 0
197 0 1 0 4.265910519673027 11.397877498705045 6.322395483963014 -1 0 0
763 0 1 0 5.910323407701432 2.317941888224118 11.798762569097482 0 -1 1
1542 0 1 0 1.8555929431581983 9.264265773916856 8.747225797926188 2 -1 1
1410 0 1 0 8.476247546415323 3.705265093619634 1.516029341986678 1 0 0
1601 0 1 0 20.460404482108164 0.5150417671864025 20.029860423460857 1 -2 0
811 0 1 0 5.759944047865409 4.168135568500105 15.268980690125911 -1 0 0
1116 0 1 0 9.739177372863903 10.828511264296317 9.026234543463877 1 0 -1
1430 0 1 0 17.249872475110394 1.6159516756214811 21.900091780895206 0 1 1
488 0 1 0 18.839118901386637 9.937740735298723 20.982436482032295 -1 1 0
305 0 1 0 5.162568959664549 3.7604034277233986 3.0717633093039773 1 0 -2
145 0 1 0 15.895456380406127 2.9491593816372785 7.768138132486616 -2 1 0
961 0 1 0 8.235720497245394 7.05674848557735 22.427151297608805 0 0 1
557 0 1 0 2.7158407721891664 7.226632149098947 13.810312157706715 0 0 1
298 0 1 0 7.09668775424399 0.9840718077025713 6.119777066791801 0 -1 0
779 0 1 0 26.026326181677664 4.319378137264368 12.732850426487678 -1 2 2
1070 0 1 0 7.552593366339052 3.489705292203928 21.476695780332182 0 -2 0
139 0 1 0 2.9437199479147025 5.862386515401239 20.999928292839115 0 0 -1
526 0 1 0 25.36578006071269 9.018129576825132 22.140505349622554 -1 1 0
322 0 1 0 18.717489124317414 0.21098144752492837 11.948944129455967 -2 0 0
1189 0 1 0 22.22595716568253 11.140536821772853 22.025205677996144 0 0 0
904 0 1 0 23.71258278376754 11.500742040951545 9.462197123789403 1 0 0
349 0 1 0 24.250833807801204 2.9536359967138086 6.44932682344016 0 0 -1
342 0 1 0 24.845266448508323 10.46203439690518 18.316080695289152 0 1 0
1003 0 1 0 7.8413515837527505 12.07221543489519 4.692139153857498 1 0 2
326 0 1 0 15.494618462863814 3.869715476734071 4.217839830012997 0 -1 3
206 0 1 0 6.084312713648728 11.07724090219547 13.738737118235495 0 0 -1
1056 0 1 0 25.873578380427357 4.183880684709195 2.9050456228589763 0 1 0
279 0 1 0 5.2791200137299406 7.930840012792159 7.942210537141902 -1 0 1
648 0 1 0 26.396162948691487 6.151381836606132 17.796829798543612 1 0 -1
238 0 1 0 22.93678682103027 8.128638693844168 7.714247794473995 0 -1 1
605 0 1 0 22.951322820695545 9.438499362371731 12.352449022560544 0 1 1
965 0 1 0 16.356514053563128 5.875617547041152 10.51804235143057 -1 1 0
676 0 1 0 10.786466440463647 1.7548100584135233 7.14352785691415 1 0 1
78 0 1 0 18.843724133257222 5.613177091717874 0.239332460726498 -1 1 1
735 0 1 0 22.776274021061358 6.307466244794082 14.677563236776006 1 1 -1
1022 0 1 0 16.684674812543903 5.602742591432438 21.36488125961721 1 0 1
1391 0 1 0 15.1439406276835 12.355466742744074 7.343866994386994 1 0 1
233 0 1 0 7.88485402619694 5.626240402801622 7.827583683983995 1 0 -1
1351 0 1 0 12.421784938115058 7.1478732763238035 20.415206814802865 0 1 1
132 0 1 0 13.550756734183384 9.166278809963867 9.282603449775303 1 -2 -1
1273 0 1 0 4.573654912723668 3.6231040659407068 18.51375302008363 1 1 -2
1488 0 1 0 12.362178715280544 9.10200995474877 16.798637733516347 0 1 0
929 0 1 0 9.613101834406208 10.484774616980614 21.010331370134338 0 -1 -2
223 0 1 0 9.452482422760559 9.598673160237947 14.55750249573192 -1 2 -1
1252 0 1 0 21.886917344565273 12.179042481271901 4.337687721326851 2 0 1
607 0 1 0 12.179114358666055 3.752688332939271 9.578079553558885 0 2 -2
1026 0 1 0 3.9576667837560615 9.631782724712766 16.061611178315147 1 -1 2
974 0 1 0 22.161399552160884 5.805558058090027 21.229589345353347 1 -1 -2
737 0 1 0 10.157823848152567 6.200483209435031 12.432968866298161 0 1 -1
948 0 1 0 24.478364851017382 1.0071824800453086 12.370197097043345 0 -1 0
697 0 1 0 16.392925136150073 13.321019553541053 1.8280497585569349 -1 1 -2
1159 0 1 0 17.876148145632925 10.778853938267446 5.28788367479891 0 0 2
1213 0 1 0 12.47757161619144 1.9008985814675845 13.511024147931323 -1 -1 3
815 0 1 0 22.121307393244425 5.703505065520195 10.035281943349739 1 0 1
1364 0 1 0 7.611857844169226 9.486880414587059 0.8666470163839908 2 0 1
7 0 1 0 1.072875083478846 13.636095696144455 15.052608686989231 0 0 0
1564 0 1 0 5.205787032593183 6.343947787729506 11.445137909948535 0 0 -2
761 0 1 0 22.36415183892512 3.0095024915701276 3.0667622190631914 0 -1 3
1040 0 1 0 12.89191742616697 0.9455161455496196 21.14603339613378 0 1 2
1055 0 1 0 25.79135869439173 7.176646924865969 5.35877264844744 1 0 0
873 0 1 0 19.562348418346524 11.960006923928484 44.30258251761265 -1 2 -1
703 0 1 0 21.18394626014446 9.3801497000183 34.264726558253905 0 1 1
1397 0 1 0 10.299261290020691 7.314002898060906 26.374850519720294 1 1 -1
505 0 1 0 14.814190198934563 3.101925247684161 27.08428320910973 1 0 -1
946 0 1 0 6.951077044759843 2.575186898104179 27.539181954524583 2 0 1
376 0 1 0 1.5612670127081771 10.100018697071413 44.03987092985976 0 1 0
433 0 1 0 2.5996301984228367 9.87613243873091 40.22515151486967 1 1 -1
1525 0 1 0 26.011920277346107 9.379921193954363 26.41595074307533 0 1 0
530 0 1 0 15.592155748109212 6.04824708219791 35.91568325553341 1 -1 -1
671 0 1 0 5.4791021721755975 5.207668193319276 38.50347859885271 -1 3 -2
1092 0 1 0 21.539438526086165 7.377777498102262 37.348795874268816 0 1 -2
611 0 1 0 23.341508214179047 8.375663474927315 30.094245841110705 -1 0 1
1291 0 1 0 23.99811970300484 0.33449304732849194 34.48700857784341 1 0 -1
830 0 1 0 14.591496702191128 7.168772988999482 31.391216586720926 -2 2 0
1118 0 1 0 16.387540602743872 6.743826717866776 25.644860910392108 1 2 -1
429 0 1 0 17.432187369065204 1.449371285785438 29.503742676637685 -1 0 0
503 0 1 0 4.4139541668227045 2.8003266324306595 42.58762478726375 0 1 0
532 0 1 0 7.182053928196563 1.8305554241780573 33.60692202718569 -1 1 0
1477 0 1 0 12.508997297559604 9.922346597964722 34.00858095104136 -1 0 0
1117 0 1 0 4.019255539914669 10.843590920545642 34.63094240724105 1 1 0
1209 0 1 0 2.185682091577093 5.2443586556634045 35.792249742953096 -1 1 1
518 0 1 0 24.85300240236629 1.4637990879741818 30.99989962071749 -1 0 -1
800 0 1 0 9.057990779082607 11.614419825509065 32.844470972347956 1 -1 0
853 0 1 0 22.985637008200936 7.337430898695392 26.02288661783281 1 1 1
603 0 1 0 15.945825642209044 7.796168217441693 44.71770441829691 0 -1 1
1384 0 1 0 14.338556763401424 5.217156638417492 41.66810670531909 1 0 -1
406 0 1 0 6.922893259877833 6.559246571210404 28.333246407869595 1 0 -1
996 0 1 0 26.13550699079755 7.211487555210483 38.97352839696198 1 0 0
724 0 1 0 19.08670625292069 1.1295136566937183 32.73630692012118 -1 1 1
172 0 1 0 24.59719022531461 13.068926468902843 27.720101357415246 -1 0 0
644 0 1 0 24.821715601499662 2.657216916881409 22.686116299032882 1 2 -1
1372 0 1 0 16.97815249115281 4.19139522656783 38.834439187083284 1 -1 1
1469 0 1 0 18.700478860885717 6.877917466356292 28.99013297780866 1 1 2
679 0 1 0 19.54034209082216 1.9356437855228543 36.43184670673518 -3 -1 0
1033 0 1 0 25.347555542804923 9.931275409159738 35.91334099638684 0 0 -2
196 0 1 0 25.63510690889027 5.443019285543857 42.72261804618848 0 1 1
1518 0 1 0 19.916135879031852 12.257822415677763 31.251932612981765 -1 0 0
1508 0 1 0 0.2979967325532682 1.797976126704383 39.60003915717905 0 1 0
718 0 1 0 9.992784145809198 5.103265451217458 42.298751491093086 0 1 -1
728 0 1 0 19.3077379772764 5.681031407593953 33.078368380458734 0 3 -1
727 0 1 0 10.443594834986486 7.21144493368518 30.006464097166976 0 1 -1
717 0 1 0 16.999368687473275 11.489806997618786 37.8882449637552 -1 1 0
260 0 1 0 10.547079834903867 11.868377496091767 42.45770871889899 1 0 -1
732 0 1 0 16.98919928251322 2.5904717613566084 43.58432221502781 1 1 0
801 0 1 0 8.583140671878219 8.470720232166055 38.69426902030382 0 0 0
1146 0 1 0 2.8975886726741598 3.1767402169465933 29.155894284954776 1 0 -1
579 0 1 0 11.25590159182421 9.024300759630476 44.756332177395535 2 0 0
1360 0 1 0 7.812581594271437 8.339776397412807 34.876974815221345 0 0 1
1197 0 1 0 6.186352255511557 6.477109775144571 42.81897954111958 0 0 1
151 0 1 0 7.1807081407229365 1.07372009705025 43.761388455844376 0 1 1
394 0 1 0 21.136975089322597 13.213018212566388 25.522802771920393 -2 2 1
1208 0 1 0 15.888371766667515 9.18604431508824 28.117361221731613 1 -1 1
1149 0 1 0 20.851870243437535 3.90873192580482 39.243789657373966 2 0 -1
164 0 1 0 24.320453364780594 2.053702586453884 38.46850130359879 -1 -1 -2
574 0 1 0 15.546107918674961 9.879684876026001 23.983055751603658 0 1 2
864 0 1 0 2.544567403300138 2.0724305768356275 33.75072108022327 1 0 -1
439 0 1 0 20.256797908590336 3.4938568186718464 27.409939574959424 -1 -1 0
851 0 1 0 22.02891165953255 12.678858337617752 35.6998403036307 1 1 -2
149 0 1 0 8.359785762852725 11.843930269859412 37.54594451340289 1 1 -1
867 0 1 0 22.505846492874575 4.239892079659901 30.343388730716327 1 -1 0
134 0 1 0 4.506687928537146 9.707843913288002 26.366227990290984 0 0 0
1131 0 1 0 20.196700375367797 9.672799835792478 27.182148381288563 1 0 0
185 0 1 0 4.078248637689546 1.6559807583125608 38.794902333186684 0 0 0
1015 0 1 0 7.552950516080139 5.534267578756723 32.58293893522653 1 -1 0
978 0 1 0 12.527232174996989 5.723271915085712 23.56387412933305 -1 -1 1
964 0 1 0 7.906604489971884 2.6419126993546103 37.81426281483288 -1 2 -1
414 0 1 0 4.3342560098625444 13.447061287726767 24.993649387826306 0 1 -2
1103 0 1 0 24.042808439874655 7.370010211651425 33.733398369313505 1 0 1
639 0 1 0 17.361456034077573 13.012725862647654 26.301293673341927 0 1 -1
237 0 1 0 9.318002499778842 10.846543765836282 24.736190975985625 0 1 1
1126 0 1 0 11.442078830676527 2.9724287243507135 33.41661406627782 0 1 0
82 0 1 0 16.715830844444252 10.502200398777482 41.9822234345911 0 -1 1
766 0 1 0 7.27900852446256 10.898072942442008 29.770893656174454 0 1 -1
1280 0 1 0 2.702807013200358 6.790003522322071 27.327948309744993 1 0 1
875 0 1 0 13.579739638782678 9.08740352114768 39.39915720090879 -1 0 -3
163 0 1 0 5.19654889154842 4.7584093171743 24.95513823179398 -1 -1 2
430 0 1 0 13.197378170106722 10.636989122188195 29.33290457405252 -1 0 -1
669 0 1 0 10.083037163634861 1.6073355331595416 24.186511434560746 -2 2 -1
706 0 1 0 23.761945379131443 0.945359812408971 27.260312531184113 -2 -1 3
329 0 1 0 1.8687367386455032 4.976848566026631 39.71348535907134 -1 1 0
834 0 1 0 13.093523325886755 1.8918098071267073 38.884818264543995 1 0 -1
997 0 1 0 8.59178669941921 13.477336124703054 27.64832724845087 0 -2 -2
143 0 1 0 15.45491201538773 3.327651551315937 32.249805752405074 -1 0 0
1107 0 1 0 25.026540778520868 11.53752892864708 43.95514570607171 0 -1 1
1576 0 1 0 15.750560323930046 11.60063552575708 32.35764868022797 0 1 1
1465 0 1 0 1.3055686235680886 10.498815665441315 30.225716987689964 0 1 -1
1230 0 1 0 24.580729705258353 1.209296793160503 42.22885012074267 0 0 0
555 0 1 0 11.506163861655756 13.395188140945969 35.32520109900782 1 1 -1
1521 0 1 0 22.38294146799935 6.501702224896505 43.59214525846665 0 0 -1
936 0 1 0 3.9938067659821366 6.4193445524381065 31.283748321854628 2 -1 1
604 0 1 0 0.39747260425590275 6.967918559399648 23.450911149645346 -1 0 0
905 0 1 0 6.49124857083143 10.372827955344619 40.87883327244974 0 2 0
1271 0 1 0 12.84408412986916 13.036640467605968 26.310298552556745 1 0 -1
517 0 1 0 0.17715495284944544 0.7882582083817568 43.4674132064684 0 0 -2
249 0 1 0 0.34051029541435596 12.371056782898592 35.48111880849109 1 0 0
528 0 1 0 16.18967169702836 0.2734085340205881 37.84988360509948 -1 -1 0
65 0 1 0 4.123282200761105 13.13083298605768 29.200286640191724 1 -2 -1
377 0 1 0 1.476704633627359 5.218167811589555 43.53438788961879 -1 1 0
586 0 1 0 9.522606535348935 0.7023532389622004 29.7730748059395 1 0 -1
356 0 1 0 0.6494578541306302 12.05647746191249 24.059776513577294 0 0 -1
50 0 1 0 25.680152385922415 5.907086145964436 23.152169961373392 1 0 -2
634 0 1 0 14.280641292536203 0.38499137918546955 34.78256227993255 0 1 -1
941 0 1 0 21.209585527597955 12.148250120791449 39.892060347566726 -1 0 -1
1531 0 1 0 20.72664857658003 0.14402490859958306 41.70374503452209 0 0 2
855 0 1 0 13.603902249358471 11.65673117872432 44.62741423659768 -1 -1 -2
641 0 1 0 2.819624089544573 23.748458117692365 18.146780920650027 1 0 -1
109 0 1 0 3.9044990634136085 14.759317651395195 9.63069827651162 2 3 0
880 0 1 0 2.350945905027062 25.607847669832346 21.846222552532968 0 0 1
893 0 1 0 13.843960943154649 15.967170613675428 17.613505430453472 1 1 2
285 0 1 0 21.221894915932907 25.129441060507045 15.203831186839228 -1 -1 -1
13 0 1 0 9.215148299121969 26.326639918742377 14.24832021827996 1 -1 0
1203 0 1 0 3.28401363521253 21.67202317708917 0.646304914449801 0 0 1
1172 0 1 0 14.846505111176748 17.31095411522429 3.024646312882644 -1 1 0
1194 0 1 0 11.465682248611818 22.770908262565392 14.739648411834688 2 0 0
1348 0 1 0 23.767126152209627 15.29559525474185 11.022937303377399 2 0 1
1156 0 1 0 2.3626533653714707 20.793627876655087 7.955719214018861 1 1 -1
1533 0 1 0 8.241709711149962 13.93537461492063 1.4942653594407698 0 0 1
99 0 1 0 10.86994821942585 27.050910792321258 2.6200962142857724 -1 0 0
755 0 1 0 14.134979538170453 24.45399636529976 4.985719673753202 1 -1 0
435 0 1 0 12.295471181945917 18.977595145714773 16.67075271938611 1 0 1
1552 0 1 0 1.300471845928334 15.245162940696341 6.3872215533585 3 1 2
108 0 1 0 6.80278439468783 18.450654200206912 5.836258925911001 0 0 0
1530 0 1 0 7.361296229763972 25.346718100689447 7.406265885448284 -1 -1 2
682 0 1 0 15.144940512484004 22.857745234184073 13.875782704293814 0 -1 0
1036 0 1 0 15.08540238192402 16.796912181820556 9.775577660824618 0 -1 0
1312 0 1 0 10.111464398780525 19.866777625376596 4.803479666280176 2 0 2
1596 0 1 0 24.26360238204113 25.91861016563742 4.159085795424911 1 1 0
1328 0 1 0 18.49453769670223 13.75907547430689 22.391894173623403 0 1 1
1398 0 1 0 1.129617769784315 25.277666321490994 8.314024466269828 0 2 0
1085 0 1 0 12.737149364833542 17.430567637351693 6.919151323199 1 0 0
1380 0 1 0 17.839624911650695 22.39698862271629 6.473077963410419 0 0 0
691 0 1 0 21.5933623825018 23.300905934747835 6.209226466307975 0 2 -1
1237 0 1 0 11.756888258226248 26.09287799389268 7.381175080954323 1 -1 0
906 0 1 0 5.406323025990021 20.21963726327787 18.510376464916416 0 -1 -1
581 0 1 0 4.701704519986625 13.759465526135585 0.5932253524763657 1 0 2
1448 0 1 0 21.19272934372785 17.546123034535892 4.299774942539 0 0 -1
1073 0 1 0 21.569996832853143 15.045584421917253 19.816798367117844 2 -1 1
1010 0 1 0 19.094829734761056 25.137242202121048 18.08481171819834 0 1 2
1334 0 1 0 11.734371669353468 13.757040217764462 6.63088775062926 0 1 -1
293 0 1 0 9.561893310225225 21.30063904483563 8.93470236495337 0 0 0
281 0 1 0 3.642679313774414 18.782162829322246 11.14747177701008 1 0 -1
1567 0 1 0 7.163501347053157 24.922826439057776 11.058632605414873 -1 -1 1
344 0 1 0 19.247925157118534 18.65168083017823 13.71005967705279 0 0 -2
661 0 1 0 25.567100448113237 24.00188410189781 12.894616001144296 -1 0 0
26 0 1 0 9.211741011863852 18.336140923712783 19.452544570011664 0 0 -2
1063 0 1 0 7.603059312218305 22.87626559730336 15.782250404779626 0 0 0
696 0 1 0 10.29102250709072 18.793914817551535 13.144389078365329 1 1 0
38 0 1 0 7.480079188453572 18.728221925605276 1.898678774230255 -1 -1 1
778 0 1 0 20.13427398487271 21.3038647837392 16.0793756969368 0 1 1
1277 0 1 0 25.96333910233428 15.94051846699169 16.05915406009112 -1 1 -1
1154 0 1 0 17.86622261274831 16.783253760044374 20.007364516959402 0 -1 0
490 0 1 0 1.9536122631866273 23.275751664245597 14.229017838256558 0 0 -1
1459 0 1 0 5.430146198303504 22.10437804163825 13.106998442534605 0 0 0
1167 0 1 0 23.81102164583835 21.860420383685877 16.009561258262483 0 2 1
95 0 1 0 7.7769933491740035 18.096352291179883 9.947089121330634 -1 0 1
93 0 1 0 17.445903702886817 20.45261893486442 3.092835610769377 0 -1 0
869 0 1 0 12.981261076802909 24.029531537590714 20.065149258131957 2 -2 -1
990 0 1 0 9.009706078583626 24.148981732084376 20.17227162540221 0 0 -2
422 0 1 0 17.870069220148668 14.945903704716212 4.886535985124798 2 0 0
21 0 1 0 6.728908611807382 13.914738697381091 17.103961146842515 0 0 1
1350 0 1 0 2.1573791449535955 17.603467152162743 2.2935460936653516 2 0 -3
1162 0 1 0 10.467152857856375 14.71574586105542 10.106706565758104 1 -1 0
1144 0 1 0 7.296261659965463 25.179039031589713 2.06373838119962 0 -1 1
1498 0 1 0 21.39007965184281 25.02809709025968 2.2341886032028633 1 1 2
309 0 1 0 6.824021019971236 19.265701729957694 15.023964667902176 2 1 1
597 0 1 0 24.82394012586234 16.43728754859267 5.57415067674623 -1 0 0
1519 0 1 0 22.82253318800336 26.908760472503733 22.456357154603865 1 1 0
1243 0 1 0 14.005805130355343 13.904313215325269 11.710233805585938 1 1 1
1549 0 1 0 11.510040546550561 24.584540600513925 10.901046660756617 1 -1 1
135 0 1 0 1.4518867431094205 20.283362273650265 16.70672839573487 -1 0 1
681 0 1 0 11.476617092634456 16.303721328337275 3.2764734402512654 0 1 0
1124 0 1 0 21.028678539308288 20.9999428333003 2.589649518785096 -1 -1 1
556 0 1 0 6.231099375914738 16.453601436799612 13.347507572568446 1 -2 -1
633 0 1 0 21.94915485077092 18.976054831128025 8.924956783418166 -1 1 -1
318 0 1 0 3.957666142112569 17.568487907780398 21.121660804935416 -1 -1 -1
600 0 1 0 15.83963032591871 19.101088025871142 6.133372641077405 0 1 0
112 0 1 0 22.27591284976952 17.282122030442714 16.82781220137753 1 1 0
