LAMMPS data file via write_data, version 29 Sep 2021, timestep = 4574300

1620 atoms
1 atom types

0 52.794504272175 xlo xhi
0 54.794296100667 ylo yhi
0 45.195295323908 zlo zhi

Masses

1 40.078

Atoms # full

35 0 1 0 1.3679307424438347 4.02040980808239 5.079791261876821 0 0 0
2 0 1 0 8.358159684611238 1.456869033378549 10.006538241918934 0 0 0
36 0 1 0 9.03622004488304 5.6893506467689985 5.138636387747288 0 0 0
4 0 1 0 6.640796123106692 6.576055161515044 8.201612294830413 0 0 0
3 0 1 0 4.447164643481764 9.08123813834533 13.158027459403245 0 0 0
6 0 1 0 4.86635005001728 5.700182931391594 11.685432032968485 0 0 0
432 0 1 0 12.566976194454517 1.7860120107933688 13.666284514904511 0 0 0
100 0 1 0 2.769485132012356 6.893196279732385 0.10506460908008676 0 0 3
32 0 1 0 1.0980464370571863 4.59731217828385 13.959757706076077 0 0 0
440 0 1 0 12.379545350166337 3.608434196255278 5.412510480715239 0 0 0
26 0 1 0 9.026360067960026 11.075546247489198 2.1610111903096403 0 0 1
12 0 1 0 6.069123778800468 9.300199358244353 1.3464949578122758 0 0 0
1367 0 1 0 2.3702722774832043 11.968375958123454 13.409580170956362 -4 0 0
88 0 1 0 11.907574592275253 11.873037852975491 4.095130425313857 0 0 0
484 0 1 0 12.883118632776581 6.890658272872086 14.348237837024962 0 0 0
16 0 1 0 3.050084443856034 4.174910472636911 8.97739643772678 0 0 0
57 0 1 0 6.6669727281103155 2.8390705085365022 14.074835526257004 0 0 0
18 0 1 0 7.369928939661714 10.681340413855683 8.449081018493805 0 0 0
429 0 1 0 11.849607971365545 2.3578240198489913 1.280070342303294 0 0 -4
20 0 1 0 2.472812790016456 11.347687301753528 9.47174073952344 0 0 0
21 0 1 0 4.630543581142402 3.764809210290946 2.7223764467797937 0 0 0
22 0 1 0 5.553841310334339 6.945584972109436 4.711606159222953 0 0 0
1265 0 1 0 0.8597927144505477 7.854877534281701 10.713660325055303 2 0 0
1253 0 1 0 2.7972759156527416 12.227185059547358 0.5817231850191815 -2 0 0
25 0 1 0 8.430970459838125 5.5912624789923795 11.858621294141951 0 0 0
9 0 1 0 12.647323660235683 8.342331006631408 7.330391958161498 0 0 0
27 0 1 0 2.7199708110354086 9.072244233509606 5.519551721658019 0 0 0
30 0 1 0 1.4804231945939783 2.144387419918746 1.6996932242187506 2 0 -2
80 0 1 0 10.829926807397438 8.360201325678451 0.7293396979966336 0 0 4
23 0 1 0 12.68742580842699 4.909590273359831 10.477422260705957 0 0 0
24 0 1 0 4.1240809333189254 0.5868713444741943 9.447765845465344 0 -4 0
134 0 1 0 10.279966164065693 11.695226854884275 12.643588625653177 0 0 0
34 0 1 0 10.688902531984859 0.4003212482427084 5.028961576705545 0 0 0
37 0 1 0 5.68639246471704 4.271471255842858 20.14726619528145 0 0 0
44 0 1 0 12.204474805838505 11.690276380152428 23.154684969894838 0 0 0
39 0 1 0 5.850296268863586 9.248934476531723 22.509927114704386 0 0 0
40 0 1 0 6.949424636752995 1.9409592508915443 23.057395638157665 0 0 0
41 0 1 0 6.666545353678794 1.143543761049696 17.920117070550084 0 0 0
42 0 1 0 11.0715383582502 9.492643266914751 27.61907874468883 0 0 0
43 0 1 0 7.115537468091504 6.565837973779773 15.394251609566803 0 0 0
68 0 1 0 3.0913747322748097 9.995383099316765 26.147474420152037 4 0 0
45 0 1 0 2.9518598138472902 9.313524476369805 16.45760383543849 0 0 0
51 0 1 0 7.303737409850704 11.956058709093355 18.296137961046952 0 0 0
197 0 1 0 6.6416756130557575 12.317759644423216 29.735366985387593 0 0 0
48 0 1 0 2.701813202701139 3.3916172155789304 26.919361009067718 0 0 0
64 0 1 0 2.407258238721422 6.729938918929685 24.84116260862151 0 0 0
50 0 1 0 3.3876227074602956 12.175711857201485 22.50502071896044 0 0 0
71 0 1 0 6.5549903049851945 5.771334451490045 23.47311209567056 0 0 0
52 0 1 0 9.96678059429777 6.613037742823018 24.32602659782343 0 0 0
1279 0 1 0 1.192878491716794 2.8649081938511913 22.03051311687616 -4 0 0
38 0 1 0 10.091524768775013 4.535713310928971 27.99069766411976 0 0 0
55 0 1 0 9.680710510890517 9.02090976046945 20.06851968527351 0 0 0
56 0 1 0 6.745624172121044 3.1414044636281937 28.036787212821768 0 0 0
66 0 1 0 2.8427696178510238 11.168406624360749 29.296178562341513 0 0 0
69 0 1 0 1.734609102929424 4.3527929540767225 17.652072999984284 0 0 0
59 0 1 0 5.24614559075431 7.745606775742097 27.764174686364502 0 0 0
60 0 1 0 2.565584829317084 9.189310757992477 20.282841297691355 0 0 0
467 0 1 0 11.502662317411902 2.5003481544912396 24.23275799902557 0 0 0
475 0 1 0 9.894744663129137 2.1700489616733494 16.7299054212574 0 0 0
778 0 1 0 12.168359355111301 4.286725806993748 19.656388054173316 0 -2 0
1289 0 1 0 0.26894709411925144 10.187295231731984 23.68284192979385 1 0 0
13 0 1 0 11.523991176768826 12.309238168211056 16.935685278296766 0 0 0
