0.5065805201236282, 0.1163664655539387
0.5265910216348209, 0.09916362061625517
0.5732821918276048, 0.09342933897035888
0.5932926933387979, 0.08196077567856985
0.6466540307019795, 0.04182080415730649
0.680004866553968, -0.009787730655746785
0.7066855352355588, -0.05566198382290555
0.7266960367467519, -0.09580195534416891
0.746706538257945, -0.13594192686543316
0.7733872069395353, -0.17034761674080112
0.7933977084507289, -0.19901902497027635
0.8267485443027169, -0.20475330661616997
0.8734397144955008, -0.22195615155385529
0.9201308846882852, -0.21048758826206537
0.980162389221864, -0.21048758826206537
1.013513225073853, -0.20475330661616997
1.0668745624370346, -0.20475330661616997
1.113565732629818, -0.19901902497027635
1.1402464013114089, -0.18755046167848644
1.2069480730153859, -0.17034761674080112
1.2402989088673744, -0.14741049015722307
1.293660246230556, -0.10153623699006431
1.3470215835937376, -0.06139626546880095
1.4003829209569187, -0.021256293947536697
1.440403923979305, 0.030352240865516578
1.5004354285128843, 0.1106321839080433
1.5471265987056682, 0.16224071872109747
1.5871476017280544, 0.21958353518004436
1.6204984375800429, 0.2654577883472031
1.640508939091236, 0.3113320415143619
1.6872001092840199, 0.3801434212650996
1.7138807779656102, 0.4432205193699428
1.7472316138175992, 0.506297617474786
1.7672421153287923, 0.5923118421632081
1.8072631183511785, 0.7012631934352092
1.8406139542031665, 0.8331516712907892
1.8739647900551555, 0.9191658959792113
1.8873051243959509, 1.0051801206676334
1.8939752915663486, 1.073991500418371
1.9273261274183366, 1.1714742883985831
1.9540067960999274, 1.2574885130870053
1.9673471304407228, 1.3377684561295329
1.9873576319519164, 1.4008455542343752
2.0073681334631095, 1.4696569339851129
2.0340488021447, 1.544202595381746
2.054059303655893, 1.630216820070168
2.0874101395078815, 1.7391681713421692
2.127431142530267, 1.8251823960305913
2.187462647063847, 1.9111966207190134
2.2274836500862327, 1.916930902364908
2.2875151546198125, 1.882525212489539
2.334206324812596, 1.8022452694470124
2.3942378293461757, 1.7162310447585902
2.4275886651981637, 1.6130139751324837
2.474279835390948, 1.532734032089956
2.534311339924527, 1.412314117526165
2.5943428444581067, 1.3090970479000585
2.667714683332481, 1.1886771333362676
2.7210760206956626, 1.1026629086478454
2.774437358058844, 1.0223829656053187
2.8277986954220258, 0.9593058675004755
2.8878301999556046, 0.9191658959792113
2.9812125403411724, 0.8904944877497378
3.061254546385945, 0.8618230795202644
3.127956218089922, 0.7930116997695258
3.1879877226235007, 0.7356688833105771
3.2546893943274777, 0.6840603484975238
3.3414015675426483, 0.6439203769762614
3.4414540750986142, 0.6267175320385769
3.528166248313784, 0.6209832503926815
3.6148784215289536, 0.6209832503926815
3.701590594744123, 0.6324518136844715
3.7816326007888956, 0.649654658622155
3.9016956098560542, 0.6840603484975238
4.008418284582417, 0.7127317567269991
4.121811126479178, 0.7414031649564725
4.195182965353553, 0.7586060098941569
4.261884637057529, 0.7643402915400523
4.361937144613496, 0.8044802630613157
4.488670320851051, 0.8216831079989992
4.548701825384631, 0.8274173896448946
4.608733329918209, 0.8274173896448946
4.735466506155767, 0.8388859529366846
4.862199682393323, 0.8503545162284745
4.968922357119686, 0.8503545162284745
5.048964363164458, 0.8732916428120534
5.142346703550025, 0.8904944877497378
5.235729043935594, 0.9134316143333168
5.322441217150763, 0.9249001776251067
5.422493724706728, 0.9363687409168966
5.535886566603489, 0.9593058675004755
5.62259873981866, 0.9822429940840554
5.6893004115226375, 0.9937115573758435
5.762672250397012, 1.0109144023135288
5.829373922100988, 1.0281172472512123
5.922756262486555, 1.0567886554806867
6.002798268531329, 1.085460063710161
6.1095209432576905, 1.1141314719396354
6.16955244779127, 1.131334316877319
6.242924286665646, 1.1428028801691088
6.329636459880815, 1.1256000352314244
6.449699468947973, 1.1083971902937408
6.5697624780151305, 1.0911943453560564
6.68982548708229, 1.0797257820642665
6.809888496149448, 1.0539215146577394
6.923281338046209, 1.0195158247823723
7.076695182965356, 0.9937115573758435
7.196758192032515, 0.9822429940840554
7.303480866758878, 0.97650871243816
7.396863207144445, 0.9707744307922654
7.490245547530014, 0.97650871243816
7.576957720745183, 0.97650871243816
7.663669893960353, 0.9707744307922654
7.737041732834728, 0.9822429940840554
7.837094240390693, 0.9937115573758435
7.943816915117058, 1.0166486839594233
8.043869422673023, 1.0338515288971077
8.157262264569784, 1.0453200921888968
8.28399544080734, 1.0510543738347922
8.404058449874498, 1.062522937126582
8.504110957430463, 1.062522937126582
8.617503799327224, 1.062522937126582
8.697545805371995, 1.062522937126582
8.777587811416769, 1.062522937126582
8.857629817461541, 1.0567886554806867
8.951012157847108, 1.0510543738347922
9.051064665403073, 1.0567886554806867
9.144447005788642, 1.0567886554806867
9.237829346174209, 1.0453200921888968
9.32454151938938, 1.0338515288971077
9.38457302392296, 1.0338515288971077
9.444604528456539, 1.0166486839594233
9.504636032990117, 1.0109144023135288
9.564667537523697, 1.0109144023135288
9.631369209227673, 1.0051801206676334
9.718081382442843, 0.9994458390217389
9.798123388487616, 0.9994458390217389
9.878165394532388, 0.9937115573758435
9.95820740057716, 0.9937115573758435
10.031579239451535, 0.987977275729949
10.111621245496307, 0.987977275729949
10.211673753052274, 0.9822429940840554
10.31172626060824, 0.9822429940840554
10.405108600993806, 0.97650871243816
10.491820774208977, 0.9822429940840554
10.578532947424145, 0.9937115573758435
10.658574953468918, 0.9994458390217389
10.745287126684088, 1.0109144023135288
10.865350135751246, 1.0166486839594233
10.978742977648007, 1.0281172472512123
11.065455150863178, 1.0166486839594233
11.172177825589541, 1.0109144023135288
11.305581168997495, 1.0109144023135288
11.40563367655346, 1.0051801206676334
11.532366852791016, 1.0109144023135288
11.66577019619897, 0.9994458390217389
11.765822703754935, 0.9937115573758435
11.859205044140502, 0.9994458390217389
12.025959223400447, 0.9937115573758435
12.166032733978797, 0.9822429940840554
12.266085241534762, 0.9994458390217389
12.33278691323874, 0.9707744307922654
12.406158752113114, 0.96504014914637
12.519551594009874, 0.97650871243816
12.599593600054648, 0.9707744307922654
12.699646107610613, 0.9707744307922654
12.786358280825782, 0.96504014914637
12.913091457063338, 0.9535715858545801
12.959782627256125, 0.9478373042086856
13.086515803493677, 0.96504014914637
13.166557809538451, 0.97650871243816
13.279950651435213, 0.97650871243816
13.333311988798394, 0.9593058675004755
13.413353994843165, 0.96504014914637
13.493396000887937, 0.96504014914637
13.553427505421519, 0.9822429940840554
13.613459009955095, 0.9937115573758435
13.71351151751106, 0.9937115573758435
13.78021318921504, 0.9994458390217389
13.853585028089414, 0.987977275729949
13.933627034134187, 0.987977275729949
14.033679541690153, 0.9937115573758435
14.107051380564528, 0.9994458390217389
14.200433720950095, 1.0109144023135288
14.260465225483674, 1.0051801206676334
14.327166897187652, 1.0051801206676334
14.393868568891627, 1.0051801206676334
14.44055973908441, 1.0166486839594233
14.480580742106799, 1.0223829656053187
14.507261410788388, 1.0281172472512123
14.580633249662764, 1.0109144023135288
14.633994587025946, 1.0109144023135288
14.680685757218729, 1.0109144023135288
14.73404709458191, 1.0166486839594233
