LAMMPS data file via write_data, version 23 Jun 2022, timestep = 2000101

1620 atoms
1 atom types

0 52.794504272175 xlo xhi
0 54.794296100667 ylo yhi
0 45.195295323908 zlo zhi

Masses

1 40.078

Atoms # full

289 0 1 0 25.418251516362165 4.081286732473846 17.579211895069452 1 0 1
1256 0 1 0 20.732432399178183 0.437417907096922 14.485423984450106 1 -1 1
1055 0 1 0 21.71785820811741 4.20846235569527 17.655132523090757 2 1 0
142 0 1 0 3.239117509356132 1.7106968749184694 20.950076935484724 -1 0 3
299 0 1 0 20.872994457456077 1.8899135503012958 6.834762223528778 0 0 0
738 0 1 0 12.10306953676973 3.1045833597379673 17.752842725629293 -1 0 -2
1237 0 1 0 3.8280628717782212 12.637983521329659 15.855334919178388 0 0 0
1454 0 1 0 7.023178782978669 1.763799071389178 15.479602266549835 1 0 0
482 0 1 0 14.413547320691528 5.039234981410302 12.180294538063878 1 0 -1
1266 0 1 0 6.47489533289897 4.182835424902716 2.6330320007684893 -1 -1 0
375 0 1 0 5.124369411218463 9.155437194166117 5.888536525200072 0 -1 0
678 0 1 0 23.910064553563686 10.435430946000958 10.20477709808285 1 0 0
403 0 1 0 7.67109555890676 11.896049817760188 3.855435869163939 -1 1 0
1333 0 1 0 4.234722937944563 0.02436058371558348 9.263847812505851 1 0 1
679 0 1 0 10.758182064351647 3.833919474066371 11.28547373547597 1 0 -2
348 0 1 0 16.479940716470303 2.719010546478324 0.6282289940238678 0 0 1
1580 0 1 0 7.46151565709295 0.7842643946310616 21.402905731178883 1 0 -1
968 0 1 0 10.48759357363052 3.8998533861986395 2.6149196096351 -1 -1 -1
702 0 1 0 9.129475460938771 11.094625281093759 9.94526422015392 0 2 1
745 0 1 0 2.3410972380994295 8.46465844528766 12.069191134628179 0 1 0
1395 0 1 0 12.871780190761807 1.2650428817807833 13.15415488630193 1 0 1
1532 0 1 0 16.390379208060548 2.9514446538035046 16.594890086523698 1 0 -2
1074 0 1 0 13.474927659332767 9.773750892403811 2.2026341695923923 1 0 0
238 0 1 0 5.685002987560187 0.6739526364088054 2.304394339084241 1 -1 1
799 0 1 0 17.58005372705491 13.317873483261037 13.764731659478995 0 1 0
196 0 1 0 23.43004155038736 7.910818434578783 1.0828558701036126 -1 1 0
710 0 1 0 8.172484314521002 6.148721190918033 13.369777424781608 -1 2 1
1562 0 1 0 18.72403276140964 12.248330989441078 17.669446438862458 1 1 0
1148 0 1 0 1.1310153556822233 8.366246988634728 5.72405325271723 2 1 -1
1124 0 1 0 16.18405522620987 8.110920812132264 17.310831649952508 1 0 -1
917 0 1 0 9.449748739686115 12.873214076091976 0.6693067303781136 1 1 -1
166 0 1 0 16.387185671501328 2.0376836774876192 11.395345819744243 1 -1 1
341 0 1 0 21.93399801504742 10.42601688261022 4.856517541392629 -1 1 1
311 0 1 0 4.740507098125619 8.650153166451235 17.451397592665995 -1 0 1
1325 0 1 0 6.260988112512685 9.461717643450765 13.287280727112607 0 1 -1
1023 0 1 0 16.22084868215926 6.685067814172081 21.671872652302454 1 -1 2
744 0 1 0 14.417364147200491 5.260518533460823 2.765504738117309 1 2 1
1539 0 1 0 4.8992225243846015 1.911071382041462 12.19174713008026 1 0 0
831 0 1 0 18.758016285780922 9.50522809867795 12.480211934195314 1 1 -1
217 0 1 0 21.845873931149168 12.244722989049286 12.894366120172169 2 0 3
1187 0 1 0 22.61457501392928 6.339017052179962 5.369265718585894 0 2 -1
50 0 1 0 2.217443003277177 12.991035337002273 1.2477033456109263 1 -1 0
422 0 1 0 12.398534820667775 8.803266205517668 13.15017237629613 0 1 -1
440 0 1 0 24.62195299219139 0.6319531470111712 12.676799819076278 -1 0 0
557 0 1 0 13.68968317455706 0.746637889900922 2.0815800171877563 2 2 2
1430 0 1 0 23.298018051039953 7.77441406768166 16.693210588636035 0 0 -1
1312 0 1 0 4.098187930273724 7.9104880030455735 2.002129661894422 0 0 -2
324 0 1 0 15.342847978692625 8.80226188239304 10.164971087722467 0 1 1
1336 0 1 0 1.8981520166008325 12.13279294829737 19.827354543751344 0 0 2
53 0 1 0 7.7840015270185665 5.354232409467158 19.70723503095315 1 0 -1
1322 0 1 0 10.113198085155684 0.4827525097284142 15.6326208625705 2 1 0
1002 0 1 0 8.374535007793556 0.6606045260949109 11.053177601473747 2 1 1
108 0 1 0 19.685853442398376 3.332573474018137 10.013422946277702 0 -1 2
1536 0 1 0 4.554606315749705 11.08911116064225 9.481718256207044 1 1 2
647 0 1 0 13.230208696577932 3.9805279726298752 21.202815959837817 -1 1 0
320 0 1 0 16.877474572657807 7.291457930918045 4.863058514704153 0 0 0
1176 0 1 0 20.778234875129655 1.149327846726722 19.637038075092253 0 -1 1
1497 0 1 0 3.3711388276505887 3.924872932681226 9.221174673673524 1 1 0
1421 0 1 0 11.386386061483774 11.891728927116896 14.769433507853469 1 1 -1
22 0 1 0 19.731451229945492 11.87299142049192 7.268025600699662 -1 0 1
420 0 1 0 25.060862714636635 1.8560408208515395 0.660445677105511 1 0 1
1323 0 1 0 13.40287753878115 6.2112432982776 16.320914992544513 0 1 -1
777 0 1 0 24.49191698750125 4.098286779830424 21.05399561494969 0 1 1
1566 0 1 0 0.004956817966032645 12.817438070152209 6.185490575933745 0 0 1
1305 0 1 0 4.859669824648788 4.152556171593568 17.184237515579106 1 0 -2
914 0 1 0 20.27011577711999 5.700039706860687 21.069411805731036 1 1 2
969 0 1 0 18.27198106235702 11.105219990907793 1.839515310872984 3 0 2
65 0 1 0 17.25188544506516 5.9680988209572305 9.616086725362981 1 -1 -1
716 0 1 0 0.8338953402083406 7.368432289521033 17.50845142160067 0 0 0
769 0 1 0 15.429325512898519 2.933200557287664 5.552778764911908 0 -1 1
692 0 1 0 9.462672511178749 8.47943027627415 19.22712406847158 1 0 2
401 0 1 0 12.166597604786912 2.4143632033833757 8.040070074533126 1 -1 0
1054 0 1 0 2.7045237595411242 5.2293080567970405 22.365752298762573 2 0 -1
145 0 1 0 19.999486786323544 7.9508753726937265 7.366728531327404 0 1 2
806 0 1 0 0.8684122257064381 12.32650514956299 13.612568143208632 1 -1 0
1277 0 1 0 6.591123015840643 7.130497543675235 8.842118088199747 -1 1 -1
1115 0 1 0 3.1483995347571376 3.406437001692229 0.011687674838176388 1 0 0
538 0 1 0 20.453388388859068 0.668111471891244 3.0120756676206515 -1 -1 3
1469 0 1 0 18.86229267854584 9.400513430037792 22.009136852594313 1 0 0
803 0 1 0 11.855214618176786 6.267570548916855 7.670145632422831 0 0 3
1 0 1 0 12.182537539220203 9.83414591208339 7.654582001908679 0 0 -1
104 0 1 0 25.369914545216755 9.306794844529277 4.864065030355126 1 0 1
1231 0 1 0 15.963966846355296 12.57803450773357 3.8436501769903555 1 1 1
1492 0 1 0 2.1248418943008516 4.9372392045343005 13.594099160664696 -1 1 1
1265 0 1 0 19.162561598935557 6.096329084897242 15.542591784315645 3 2 0
1349 0 1 0 8.692835955395784 1.962236802250774 7.243847323030694 -2 0 1
198 0 1 0 15.140647964322135 10.728026025771197 14.588008154724584 1 2 -1
1246 0 1 0 25.220329665268693 13.412158107303565 1.6622645650405847 0 1 -1
1159 0 1 0 20.59777986292927 5.227852516031362 2.018715948353474 0 1 1
860 0 1 0 22.608181041548004 6.334861086706477 12.990674376837113 0 -2 -1
1393 0 1 0 26.333761913238863 1.5401486661535093 9.234038873456445 -1 0 0
269 0 1 0 23.20749859594316 13.250359996386207 19.505243219908696 0 0 -1
1229 0 1 0 19.404095755784642 13.144173510962261 10.761163695402576 -1 0 2
1372 0 1 0 8.929282051885895 9.594702067698439 15.94423513794022 0 1 0
264 0 1 0 14.258724413914388 12.422529914876321 9.017079164517606 0 -1 0
1193 0 1 0 8.447959550954897 13.25494141486794 17.216931366980607 1 0 1
1524 0 1 0 22.54726771230019 10.431253605062267 22.051937693063863 -1 1 2
915 0 1 0 0.042584341539661105 3.017288964463912 18.088610217043225 1 0 -3
1583 0 1 0 26.137228548220783 8.262490134320318 21.670064201203836 1 1 0
356 0 1 0 20.730583737027672 13.401176831865763 0.8984165217715705 0 0 -1
1461 0 1 0 26.02122389765764 5.311354317568928 8.630667225493923 1 1 0
590 0 1 0 14.018558656518227 6.07693215673808 29.275573596734702 0 0 0
383 0 1 0 10.522310416141746 8.964568781714753 42.29649938494213 1 0 -1
60 0 1 0 19.65927865849527 10.435769181695562 29.344954083792512 0 0 1
816 0 1 0 17.30623483138748 6.470936788983746 32.47089907529564 -1 2 0
775 0 1 0 21.361626169155638 5.649991613065266 38.87944482385903 1 0 -1
894 0 1 0 11.39659287248145 10.074242075564635 36.49580158003503 1 2 0
1477 0 1 0 9.537998030126609 11.899382542967315 40.358832512622605 1 1 1
103 0 1 0 17.597187124106853 7.381070858057869 38.81458959730199 0 0 0
396 0 1 0 1.2526206842255188 13.64450860713569 29.721900564648614 1 -1 2
